Code Station,N° article,mois_periode,quantite_mois,nb_commandes,mois,annee,num_mois,trimestre,mois_sin,mois_cos,est_t1,est_t4,saison_benin,Lag_1,Lag_3,Lag_12,Rolling_3m,Rolling_6m,Rolling_12m,Rolling_Std_3m,ratio_tendance,StationEncoded,ProduitEncoded
ST0022,A0001,2025-06,36000,2,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,36000.0,54000.0,48000.0,48000.0,47500.0,51500.0,10392.304845413257,0.932,21,0
ST0022,A0001,2025-07,54000,3,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,36000.0,54000.0,60000.0,42000.0,43000.0,50500.0,10392.304845413262,0.8317,21,0
ST0022,A0001,2025-08,34000,2,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,54000.0,36000.0,45000.0,42000.0,44000.0,50000.0,10392.304845413262,0.84,21,0
ST0022,A0001,2025-09,49000,5,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,34000.0,36000.0,60000.0,41333.333333333336,44666.66666666666,49083.333333333336,11015.141094572204,0.8421,21,0
ST0022,A0001,2025-10,60000,5,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,49000.0,54000.0,60000.0,45666.66666666666,43833.333333333336,48166.66666666666,10408.329997330658,0.9481,21,0
ST0022,A0001,2025-11,46000,4,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,60000.0,34000.0,60000.0,47666.66666666666,44833.333333333336,48166.66666666666,13051.181300301256,0.9896,21,0
ST0022,A0001,2025-12,39000,4,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,46000.0,49000.0,63000.0,51666.66666666666,46500.0,47000.0,7371.114795831973,1.0993,21,0
ST0022,A0002,2021-03,37000,8,2021-03-01,2021,3,1,1.0,6.123233995736766e-17,1,0,1,31000.0,52000.0,5000.0,36000.0,33000.0,26083.33333333333,14177.446878757828,1.3801,21,1
ST0022,A0002,2021-04,27000,7,2021-04-01,2021,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,37000.0,25000.0,16000.0,31000.0,34333.333333333336,28750.0,6000.000000000005,1.0782,21,1
ST0022,A0002,2021-05,24000,4,2021-05-01,2021,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,27000.0,31000.0,21000.0,31666.666666666668,34166.666666666664,29666.666666666668,5033.222956847173,1.0674,21,1
ST0022,A0002,2021-06,28000,7,2021-06-01,2021,6,2,1.2246467991473532e-16,-1.0,0,0,2,24000.0,37000.0,27000.0,29333.33333333333,32666.666666666668,29916.666666666668,6806.85928555405,0.9805,21,1
ST0022,A0002,2021-07,25000,9,2021-07-01,2021,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,28000.0,27000.0,30000.0,26333.33333333333,28666.666666666668,30000.0,2081.665999466144,0.8777,21,1
ST0022,A0002,2021-08,41000,10,2021-08-01,2021,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,25000.0,24000.0,16000.0,25666.666666666668,28666.666666666668,29583.33333333333,2081.665999466144,0.8676,21,1
ST0022,A0002,2021-09,29000,8,2021-09-01,2021,9,3,-1.0,-1.8369701987210294e-16,0,0,3,41000.0,28000.0,29000.0,31333.33333333333,30333.33333333333,31666.666666666668,8504.900548115385,0.9894,21,1
ST0022,A0002,2021-10,12000,3,2021-10-01,2021,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,29000.0,25000.0,28000.0,31666.666666666668,29000.0,31666.666666666668,8326.663997864534,1.0,21,1
ST0022,A0002,2021-11,31000,7,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,12000.0,41000.0,33000.0,27333.33333333333,26500.0,30333.33333333333,14571.66199626293,0.9011,21,1
ST0022,A0002,2021-12,31000,10,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,31000.0,29000.0,52000.0,24000.0,27666.666666666668,30166.666666666668,10440.306508910551,0.7956,21,1
ST0022,A0002,2022-01,14000,6,2022-01-01,2022,1,1,0.4999999999999999,0.8660254037844387,1,0,0,31000.0,12000.0,25000.0,24666.666666666668,28166.666666666668,28416.666666666668,10969.65511460289,0.868,21,1
ST0022,A0002,2022-02,22000,8,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,14000.0,31000.0,31000.0,25333.33333333333,26333.33333333333,27500.0,9814.95457622364,0.9212,21,1
ST0022,A0002,2022-03,8000,4,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,22000.0,31000.0,37000.0,22333.33333333333,23166.666666666668,26750.0,8504.900548115382,0.8349,21,1
ST0022,A0002,2022-04,27000,4,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,8000.0,14000.0,27000.0,14666.666666666666,19666.666666666668,24333.33333333333,7023.769168568491,0.6027,21,1
ST0022,A0002,2022-05,54000,6,2022-05-01,2022,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,27000.0,22000.0,24000.0,19000.0,22166.666666666668,24333.33333333333,9848.857801796104,0.7808,21,1
ST0022,A0002,2022-06,48000,7,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,54000.0,8000.0,28000.0,29666.666666666668,26000.0,26833.33333333333,23115.651263447748,1.1055,21,1
ST0022,A0002,2022-07,20000,4,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,48000.0,27000.0,25000.0,43000.0,28833.33333333333,28500.0,14177.446878757828,1.5087,21,1
ST0022,A0002,2022-08,15000,3,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,20000.0,54000.0,41000.0,40666.66666666666,29833.33333333333,28083.33333333333,18147.543451754933,1.448,21,1
ST0022,A0002,2022-09,15000,3,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,15000.0,48000.0,29000.0,27666.666666666668,28666.666666666668,25916.666666666668,17785.7620959388,1.0675,21,1
ST0022,A0002,2022-11,11000,2,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,20000.0,12000.0,16666.666666666668,29833.33333333333,24750.0,2886.7513459481397,0.6734,21,1
ST0022,A0002,2022-12,4000,1,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,11000.0,15000.0,31000.0,13666.666666666666,27166.666666666668,24666.666666666668,2309.4010767585187,0.554,21,1
ST0022,A0002,2023-01,8000,2,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,4000.0,15000.0,31000.0,10000.0,18833.33333333333,22416.666666666668,5567.76436283003,0.4461,21,1
ST0022,A0002,2023-02,8000,2,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,8000.0,11000.0,14000.0,7666.666666666667,12166.666666666666,20500.0,3511.884584284261,0.374,21,1
ST0022,A0002,2023-03,5000,1,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,8000.0,4000.0,22000.0,6666.666666666667,10166.666666666666,20000.0,2309.401076758527,0.3333,21,1
ST0022,A0002,2023-06,1000,1,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,5000.0,8000.0,8000.0,7000.0,8500.0,18583.33333333333,1732.0508075689088,0.3767,21,1
ST0022,A0002,2023-10,5000,2,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,1000.0,8000.0,27000.0,4666.666666666667,6166.666666666667,18000.0,3511.8845842842643,0.2592,21,1
ST0022,A0002,2023-11,15000,1,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,5000.0,5000.0,54000.0,3666.6666666666665,5166.666666666667,16166.666666666666,2309.401076758532,0.2268,21,1
ST0022,A0002,2023-12,45000,4,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,15000.0,1000.0,48000.0,7000.0,7000.0,12916.666666666666,7211.102550927986,0.5419,21,1
ST0022,A0002,2024-01,87000,7,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,45000.0,5000.0,20000.0,21666.666666666668,13166.666666666666,12666.666666666666,20816.659994661328,1.7104,21,1
ST0022,A0002,2024-02,54000,5,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,87000.0,15000.0,15000.0,49000.0,26333.33333333333,18250.0,36166.282640050245,2.6848,21,1
ST0022,A0002,2024-03,48000,5,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,54000.0,45000.0,15000.0,62000.0,34500.0,21500.0,22113.34438749597,2.8836,21,1
ST0022,A0002,2024-04,30000,3,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,48000.0,87000.0,11000.0,63000.0,42333.333333333336,24250.0,20999.999999999996,2.5978,21,1
ST0022,A0002,2024-05,48000,4,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,30000.0,54000.0,4000.0,44000.0,46500.0,25833.33333333333,12489.995996796786,1.7032,21,1
ST0022,A0002,2024-06,60000,4,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,48000.0,48000.0,8000.0,42000.0,52000.0,29500.0,10392.304845413251,1.4237,21,1
ST0022,A0002,2024-07,45000,4,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,60000.0,30000.0,8000.0,46000.0,54500.0,33833.333333333336,15099.66887054149,1.3596,21,1
ST0022,A0002,2024-08,30000,2,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,45000.0,48000.0,5000.0,51000.0,47500.0,36916.66666666666,7937.253933193757,1.3815,21,1
ST0022,A0002,2024-09,60000,6,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,30000.0,60000.0,1000.0,45000.0,43500.0,39000.0,14999.999999999993,1.1538,21,1
ST0022,A0002,2024-10,60000,5,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,60000.0,45000.0,5000.0,45000.0,45500.0,43916.66666666666,14999.999999999993,1.0246,21,1
ST0022,A0002,2024-11,54000,4,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,60000.0,30000.0,15000.0,50000.0,50500.0,48500.0,17320.508075688766,1.0309,21,1
ST0022,A0002,2024-12,33000,2,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,54000.0,60000.0,45000.0,58000.0,51500.0,51750.0,3464.1016151377203,1.1208,21,1
ST0022,A0002,2025-01,36000,3,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,33000.0,60000.0,87000.0,49000.0,47000.0,50750.0,14177.446878757815,0.9655,21,1
ST0022,A0002,2025-02,15000,2,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,36000.0,54000.0,54000.0,41000.0,45500.0,46500.0,11357.816691600538,0.8817,21,1
ST0022,A0002,2025-03,36000,2,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,15000.0,33000.0,48000.0,28000.0,43000.0,43250.0,11357.816691600538,0.6474,21,1
ST0022,A0002,2025-04,54000,3,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,36000.0,36000.0,30000.0,29000.0,39000.0,42250.0,12124.35565298213,0.6864,21,1
ST0022,A0002,2025-05,40000,3,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,54000.0,15000.0,48000.0,35000.0,38000.0,44250.0,19519.221295943127,0.7909,21,1
ST0022,A0002,2025-06,36000,2,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,40000.0,36000.0,60000.0,43333.333333333336,35666.666666666664,43583.333333333336,9451.631252505204,0.9942,21,1
ST0022,A0002,2025-07,51000,3,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,36000.0,54000.0,45000.0,43333.333333333336,36166.66666666666,41583.333333333336,9451.631252505204,1.0421,21,1
ST0022,A0002,2025-08,33000,2,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,51000.0,40000.0,30000.0,42333.333333333336,38666.66666666666,42083.333333333336,7767.453465154015,1.0059,21,1
ST0022,A0002,2025-09,16000,1,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,33000.0,36000.0,60000.0,40000.0,41666.66666666666,42333.333333333336,9643.650760992943,0.9449,21,1
ST0022,A0002,2025-10,32000,5,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,16000.0,51000.0,60000.0,33333.333333333336,38333.333333333336,38666.66666666666,17502.38079043343,0.862,21,1
ST0022,A0002,2025-11,28000,2,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,32000.0,33000.0,54000.0,27000.0,34666.666666666664,36333.333333333336,9539.392014169449,0.7431,21,1
ST0022,A0002,2025-12,64000,6,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,28000.0,16000.0,33000.0,25333.33333333333,32666.666666666668,34166.666666666664,8326.663997864522,0.7414,21,1
ST0023,A0001,2021-03,61000,9,2021-03-01,2021,3,1,1.0,6.123233995736766e-17,1,0,1,45000.0,102000.0,50000.0,64000.0,72833.33333333333,76833.33333333333,32908.965343808675,0.833,22,0
ST0023,A0001,2021-04,42000,4,2021-04-01,2021,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,61000.0,45000.0,40000.0,50333.333333333336,68000.0,77750.0,9237.604307034037,0.6474,22,0
ST0023,A0001,2021-05,71000,7,2021-05-01,2021,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,42000.0,45000.0,79000.0,49333.333333333336,60000.0,77916.66666666667,10214.36896402973,0.6331,22,0
ST0023,A0001,2021-06,50000,6,2021-06-01,2021,6,2,1.2246467991473532e-16,-1.0,0,0,2,71000.0,61000.0,71000.0,58000.0,61000.0,77250.0,14730.91986265625,0.7508,22,0
ST0023,A0001,2021-07,110000,8,2021-07-01,2021,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,50000.0,42000.0,135000.0,54333.333333333336,52333.333333333336,75500.0,14977.761292440662,0.7196,22,0
ST0023,A0001,2021-08,74000,9,2021-08-01,2021,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,110000.0,71000.0,110000.0,77000.0,63166.66666666666,73416.66666666667,30446.674695276663,1.0488,22,0
ST0023,A0001,2021-09,104000,8,2021-09-01,2021,9,3,-1.0,-1.8369701987210294e-16,0,0,3,74000.0,50000.0,90000.0,78000.0,68000.0,70416.66666666667,30199.337741083007,1.1077,22,0
ST0023,A0001,2021-10,25000,4,2021-10-01,2021,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,104000.0,110000.0,90000.0,96000.0,75166.66666666667,71583.33333333333,19287.301521985923,1.3411,22,0
ST0023,A0001,2021-11,80000,7,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,25000.0,74000.0,65000.0,67666.66666666667,72333.33333333333,66166.66666666667,39878.98360456713,1.0227,22,0
ST0023,A0001,2021-12,85000,9,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,80000.0,104000.0,102000.0,69666.66666666667,73833.33333333333,67416.66666666667,40501.02879351751,1.0334,22,0
ST0023,A0001,2022-01,46000,6,2022-01-01,2022,1,1,0.4999999999999999,0.8660254037844387,1,0,0,85000.0,25000.0,45000.0,63333.333333333336,79666.66666666667,66000.0,33291.64059239697,0.9596,22,0
ST0023,A0001,2022-02,90000,8,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,46000.0,80000.0,45000.0,70333.33333333333,69000.0,66083.33333333333,21221.058723196016,1.0643,22,0
ST0023,A0001,2022-03,40000,5,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,90000.0,85000.0,61000.0,73666.66666666667,71666.66666666667,69833.33333333333,24090.108620206214,1.0549,22,0
ST0023,A0001,2022-04,45000,4,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,40000.0,46000.0,42000.0,58666.66666666666,61000.0,68083.33333333333,27300.793639257696,0.8617,22,0
ST0023,A0001,2022-05,65000,8,2022-05-01,2022,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,45000.0,90000.0,71000.0,58333.333333333336,64333.333333333336,68333.33333333333,27537.852736430512,0.8536,22,0
ST0023,A0001,2022-06,50000,6,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,65000.0,40000.0,50000.0,50000.0,61833.333333333336,67833.33333333333,13228.756555322949,0.7371,22,0
ST0023,A0001,2022-07,64000,6,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,50000.0,45000.0,110000.0,53333.333333333336,56000.0,67833.33333333333,10408.329997330658,0.7862,22,0
ST0023,A0001,2022-08,45000,6,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,64000.0,65000.0,74000.0,59666.66666666666,59000.0,64000.0,8386.49708360609,0.9323,22,0
ST0023,A0001,2022-09,25000,4,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,45000.0,50000.0,104000.0,53000.0,51500.0,61583.333333333336,9848.8578017961,0.8606,22,0
ST0023,A0001,2022-10,31000,4,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,25000.0,64000.0,25000.0,44666.66666666666,49000.0,55000.0,19502.136635080093,0.8121,22,0
ST0023,A0001,2022-11,28000,3,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,31000.0,45000.0,80000.0,33666.666666666664,46666.66666666666,55500.0,10263.20287889374,0.6066,22,0
ST0023,A0001,2022-12,47000,6,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,28000.0,25000.0,85000.0,28000.0,40500.0,51166.66666666666,2999.999999999878,0.5472,22,0
ST0023,A0001,2023-01,20000,5,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,47000.0,31000.0,46000.0,35333.333333333336,40000.0,48000.0,10214.368964029683,0.7361,22,0
ST0023,A0001,2023-02,30000,5,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,20000.0,28000.0,90000.0,31666.666666666668,32666.666666666668,45833.333333333336,13868.429375143123,0.6909,22,0
ST0023,A0001,2023-03,45000,6,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,30000.0,47000.0,40000.0,32333.33333333333,30166.666666666668,40833.333333333336,13650.396819628826,0.7918,22,0
ST0023,A0001,2023-04,14000,3,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,45000.0,20000.0,45000.0,31666.666666666668,33500.0,41250.0,12583.057392117891,0.7677,22,0
ST0023,A0001,2023-05,31000,4,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,14000.0,30000.0,65000.0,29666.666666666668,30666.666666666668,38666.66666666666,15502.68793897796,0.7672,22,0
ST0023,A0001,2023-06,60000,6,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,31000.0,45000.0,50000.0,30000.0,31166.666666666668,35833.333333333336,15524.174696260005,0.8372,22,0
ST0023,A0001,2023-07,55000,4,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,60000.0,14000.0,64000.0,35000.0,33333.333333333336,36666.66666666666,23259.406699226,0.9545,22,0
ST0023,A0001,2023-08,55000,3,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,55000.0,31000.0,45000.0,48666.66666666666,39166.66666666666,35916.666666666664,15502.687938977971,1.355,22,0
ST0023,A0001,2023-09,65000,4,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,55000.0,60000.0,25000.0,56666.66666666666,43333.333333333336,36750.0,2886.7513459481247,1.5419,22,0
ST0023,A0001,2023-10,45000,3,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,65000.0,55000.0,31000.0,58333.333333333336,46666.66666666666,40083.333333333336,5773.502691896261,1.4553,22,0
ST0023,A0001,2023-11,35000,2,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,45000.0,55000.0,28000.0,55000.0,51833.333333333336,41250.0,9999.999999999998,1.3333,22,0
ST0023,A0001,2023-12,15000,1,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,35000.0,65000.0,47000.0,48333.333333333336,52500.0,41833.333333333336,15275.252316519458,1.1554,22,0
ST0023,A0001,2024-01,30000,4,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,15000.0,45000.0,20000.0,31666.666666666668,45000.0,39166.66666666666,15275.252316519442,0.8085,22,0
ST0023,A0001,2024-02,30000,3,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,30000.0,35000.0,30000.0,26666.666666666668,40833.333333333336,40000.0,10408.32999733062,0.6667,22,0
ST0023,A0001,2024-03,30000,2,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,30000.0,15000.0,45000.0,25000.0,36666.66666666666,40000.0,8660.254037844332,0.625,22,0
ST0023,A0001,2024-04,30000,2,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,30000.0,30000.0,14000.0,30000.0,30833.33333333333,38750.0,0.0,0.7742,22,0
ST0023,A0001,2024-05,30000,2,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,30000.0,30000.0,31000.0,30000.0,28333.33333333333,40083.333333333336,0.0,0.7484,22,0
ST0023,A0001,2024-06,30000,2,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,30000.0,30000.0,60000.0,30000.0,27500.0,40000.0,0.0,0.75,22,0
ST0023,A0001,2024-07,33000,3,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,30000.0,30000.0,55000.0,30000.0,30000.0,37500.0,0.0,0.8,22,0
ST0023,A0001,2024-08,30000,2,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,33000.0,30000.0,55000.0,31000.0,30500.0,35666.666666666664,1732.0508075686582,0.8691,22,0
ST0023,A0001,2024-09,35000,2,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,30000.0,30000.0,65000.0,31000.0,30500.0,33583.333333333336,1732.0508075686582,0.923,22,0
ST0023,A0001,2024-10,40000,2,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,35000.0,33000.0,45000.0,32666.666666666668,31333.33333333333,31083.33333333333,2516.6114784234423,1.0509,22,0
ST0023,A0001,2024-11,20000,1,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,40000.0,30000.0,35000.0,35000.0,33000.0,30666.666666666668,4999.999999999935,1.1413,22,0
ST0023,A0001,2024-12,30000,3,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,20000.0,35000.0,15000.0,31666.666666666668,31333.33333333333,29416.666666666668,10408.329997330628,1.0765,22,0
ST0023,A0001,2025-01,15000,1,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,30000.0,40000.0,30000.0,30000.0,31333.33333333333,30666.666666666668,9999.999999999958,0.9782,22,0
ST0023,A0001,2025-02,30000,3,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,15000.0,20000.0,30000.0,21666.666666666668,28333.33333333333,29416.666666666668,7637.626158259663,0.7365,22,0
ST0023,A0001,2025-03,30000,2,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,30000.0,30000.0,30000.0,25000.0,28333.33333333333,29416.666666666668,8660.254037844332,0.8498,22,0
ST0023,A0001,2025-04,30000,2,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,30000.0,15000.0,30000.0,25000.0,27500.0,29416.666666666668,8660.254037844332,0.8498,22,0
ST0023,A0001,2025-05,15000,1,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,30000.0,30000.0,30000.0,30000.0,25833.33333333333,29416.666666666668,0.0,1.0198,22,0
ST0023,A0001,2025-06,15000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,15000.0,30000.0,30000.0,25000.0,25000.0,28166.666666666668,8660.254037844332,0.8875,22,0
ST0023,A0001,2025-07,30000,2,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,15000.0,30000.0,33000.0,20000.0,22500.0,26916.666666666668,8660.254037844323,0.743,22,0
ST0023,A0001,2025-08,30000,3,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,30000.0,15000.0,30000.0,20000.0,25000.0,26666.666666666668,8660.254037844323,0.75,22,0
ST0023,A0001,2025-09,15000,1,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,30000.0,15000.0,35000.0,25000.0,25000.0,26666.666666666668,8660.254037844332,0.9375,22,0
ST0023,A0001,2025-10,30000,3,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,15000.0,30000.0,40000.0,25000.0,22500.0,25000.0,8660.254037844332,1.0,22,0
ST0023,A0001,2025-11,15000,1,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,30000.0,30000.0,20000.0,25000.0,22500.0,24166.666666666668,8660.254037844332,1.0344,22,0
ST0023,A0001,2025-12,30000,2,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,15000.0,15000.0,30000.0,20000.0,22500.0,23750.0,8660.254037844323,0.8421,22,0
