Code Station,N° article,mois_periode,quantite_mois,nb_commandes,mois,annee,num_mois,trimestre,mois_sin,mois_cos,est_t1,est_t4,saison_benin,Lag_1,Lag_3,Lag_12,Rolling_3m,Rolling_6m,Rolling_12m,Rolling_Std_3m,ratio_tendance,StationEncoded,ProduitEncoded
ST0079,A0001,2021-08,3000,1,2021-08-01,2021,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,3000.0,2000.0,3000.0,2333.333333333333,2166.6666666666665,2500.0,577.3502691896256,0.933,78,0
ST0079,A0001,2021-09,6000,2,2021-09-01,2021,9,3,-1.0,-1.8369701987210294e-16,0,0,3,3000.0,2000.0,3000.0,2666.6666666666665,2333.333333333333,2500.0,577.3502691896256,1.0662,78,0
ST0079,A0001,2021-11,2000,1,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,6000.0,3000.0,4000.0,4000.0,3000.0,2750.0,1732.0508075688772,1.454,78,0
ST0079,A0001,2021-12,5000,2,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,2000.0,3000.0,2000.0,3666.6666666666665,3000.0,2583.333333333333,2081.6659994661327,1.4188,78,0
ST0079,A0001,2022-02,2000,1,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,5000.0,6000.0,3000.0,4333.333333333333,3500.0,2833.333333333333,2081.6659994661327,1.5289,78,0
ST0079,A0001,2022-09,28000,5,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,2000.0,2000.0,2000.0,3000.0,3500.0,2750.0,1732.0508075688772,1.0905,78,0
ST0079,A0001,2022-11,15000,3,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,28000.0,5000.0,2000.0,11666.666666666666,7666.666666666667,4916.666666666667,14224.392195567912,2.3724,78,0
ST0079,A0001,2023-02,2000,1,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,15000.0,2000.0,2000.0,15000.0,9666.666666666666,6000.0,13000.0,2.4996,78,0
ST0079,A0001,2023-04,2000,1,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,2000.0,28000.0,2000.0,15000.0,9000.0,6000.0,13000.0,2.4996,78,0
ST0079,A0001,2023-05,3000,1,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,2000.0,15000.0,2000.0,6333.333333333333,9000.0,6000.0,7505.553499465135,1.0554,78,0
ST0079,A0001,2023-07,8000,1,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,3000.0,2000.0,2000.0,2333.333333333333,8666.666666666666,6083.333333333333,577.3502691896317,0.3835,78,0
ST0079,A0001,2023-10,8000,1,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,8000.0,2000.0,3000.0,4333.333333333333,9666.666666666666,6583.333333333333,3214.550253664319,0.6581,78,0
ST0079,A0001,2024-02,8000,1,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,8000.0,3000.0,3000.0,6333.333333333333,6333.333333333333,7000.0,2886.751345948129,0.9046,78,0
ST0079,A0001,2024-05,8000,1,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,8000.0,8000.0,6000.0,8000.0,5166.666666666667,7416.666666666667,0.0,1.0785,78,0
ST0079,A0001,2024-08,8000,1,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,8000.0,8000.0,2000.0,8000.0,6166.666666666667,7583.333333333333,0.0,1.0548,78,0
ST0079,A0001,2024-10,5000,1,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,8000.0,8000.0,5000.0,8000.0,7166.666666666667,8083.333333333333,0.0,0.9896,78,0
ST0079,A0001,2024-12,5000,1,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,5000.0,8000.0,2000.0,7000.0,7500.0,8083.333333333333,1732.0508075688774,0.8659,78,0
ST0079,A0001,2025-01,10000,1,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,5000.0,8000.0,28000.0,6000.0,7000.0,8333.333333333334,1732.0508075688783,0.7199,78,0
ST0079,A0001,2025-03,8000,1,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,10000.0,5000.0,15000.0,6666.666666666667,7333.333333333333,6833.333333333333,2886.751345948129,0.9755,78,0
ST0079,A0001,2025-05,8000,1,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,8000.0,5000.0,2000.0,7666.666666666667,7333.333333333333,6250.0,2516.611478423583,1.2265,78,0
ST0079,A0001,2025-08,5000,1,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,8000.0,10000.0,2000.0,8666.666666666666,7333.333333333333,6750.0,1154.7005383792489,1.2838,78,0
ST0079,A0001,2025-10,5000,1,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,5000.0,8000.0,3000.0,7000.0,6833.333333333333,7000.0,1732.050807568877,0.9999,78,0
ST0079,A0001,2025-11,5000,1,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,5000.0,8000.0,8000.0,6000.0,6833.333333333333,7166.666666666667,1732.050807568878,0.8371,78,0
ST0079,A0002,2021-02,18000,1,2021-02-01,2021,2,1,0.8660254037844386,0.5000000000000001,1,0,0,18000.0,34000.0,34000.0,21333.33333333333,19500.0,26166.666666666668,11372.481406154651,0.8153,78,1
ST0079,A0002,2021-03,16000,1,2021-03-01,2021,3,1,1.0,6.123233995736766e-17,1,0,1,18000.0,12000.0,39000.0,16000.0,20833.33333333333,24833.33333333333,3464.1016151377485,0.6443,78,1
ST0079,A0002,2021-04,18000,1,2021-04-01,2021,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,16000.0,18000.0,53000.0,17333.333333333332,21666.666666666668,22916.666666666668,1154.700538379238,0.7563,78,1
ST0079,A0002,2021-06,18000,1,2021-06-01,2021,6,2,1.2246467991473532e-16,-1.0,0,0,2,18000.0,18000.0,33000.0,17333.333333333332,19333.33333333333,20000.0,1154.700538379238,0.8666,78,1
ST0079,A0002,2021-07,15000,1,2021-07-01,2021,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,18000.0,16000.0,16000.0,17333.333333333332,16666.666666666668,18750.0,1154.700538379238,0.9244,78,1
ST0079,A0002,2021-08,16000,1,2021-08-01,2021,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,18000.0,22000.0,17000.0,17166.666666666668,18666.666666666668,1732.0508075688683,0.9107,78,1
ST0079,A0002,2021-09,29000,2,2021-09-01,2021,9,3,-1.0,-1.8369701987210294e-16,0,0,3,16000.0,18000.0,10000.0,16333.333333333334,16833.333333333332,18166.666666666668,1527.5252316519368,0.899,78,1
ST0079,A0002,2021-11,13000,1,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,29000.0,15000.0,11000.0,20000.0,18666.666666666668,19750.0,7810.249675906653,1.0126,78,1
ST0079,A0002,2021-12,33000,2,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,13000.0,16000.0,32000.0,19333.33333333333,18166.666666666668,19916.666666666668,8504.90054811538,0.9707,78,1
ST0079,A0002,2022-01,19000,1,2022-01-01,2022,1,1,0.4999999999999999,0.8660254037844387,1,0,0,33000.0,29000.0,34000.0,25000.0,20666.666666666668,20000.0,10583.00524425836,1.2499,78,1
ST0079,A0002,2022-02,27000,2,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,19000.0,13000.0,12000.0,21666.666666666668,20833.33333333333,18750.0,10263.202878893768,1.1555,78,1
ST0079,A0002,2022-03,17000,2,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,27000.0,33000.0,18000.0,26333.33333333333,22833.33333333333,20000.0,7023.76916856849,1.3166,78,1
ST0079,A0002,2022-04,10000,1,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,17000.0,19000.0,18000.0,21000.0,23000.0,19916.666666666668,5291.502622129178,1.0543,78,1
ST0079,A0002,2022-05,44000,3,2022-05-01,2022,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,10000.0,27000.0,16000.0,18000.0,19833.33333333333,19250.0,8544.00374531753,0.935,78,1
ST0079,A0002,2022-06,152000,3,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,44000.0,17000.0,18000.0,23666.666666666668,25000.0,21583.33333333333,17953.64401266031,1.0965,78,1
ST0079,A0002,2022-07,60000,4,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,152000.0,10000.0,18000.0,68666.66666666667,44833.333333333336,32750.0,74144.00402819728,2.0966,78,1
ST0079,A0002,2022-08,59000,3,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,60000.0,44000.0,15000.0,85333.33333333333,51666.66666666666,36250.0,58286.64798505173,2.354,78,1
ST0079,A0002,2022-09,45000,2,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,59000.0,152000.0,16000.0,90333.33333333331,57000.0,39916.66666666666,53407.24045795041,2.263,78,1
ST0079,A0002,2022-10,25000,2,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,45000.0,60000.0,29000.0,54666.66666666666,61666.66666666666,42333.333333333336,8386.497083606137,1.2913,78,1
ST0079,A0002,2022-11,30000,2,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,25000.0,59000.0,13000.0,43000.0,64166.66666666666,42000.0,17088.00749063509,1.0238,78,1
ST0079,A0002,2022-12,25000,2,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,45000.0,33000.0,33333.333333333336,61833.333333333336,43416.66666666666,10408.329997330708,0.7677,78,1
ST0079,A0002,2023-01,25000,1,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,25000.0,25000.0,19000.0,26666.666666666668,40666.66666666666,42750.0,2886.751345948295,0.6238,78,1
ST0079,A0002,2023-02,23000,1,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,25000.0,30000.0,27000.0,26666.666666666668,34833.333333333336,43250.0,2886.751345948295,0.6166,78,1
ST0079,A0002,2023-04,18000,1,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,23000.0,25000.0,17000.0,24333.33333333333,28833.33333333333,42916.66666666666,1154.7005383796673,0.567,78,1
ST0079,A0002,2023-05,22000,1,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,18000.0,25000.0,10000.0,22000.0,24333.33333333333,43000.0,3605.551275464122,0.5116,78,1
ST0079,A0002,2023-06,5000,1,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,22000.0,23000.0,44000.0,21000.0,23833.33333333333,44000.0,2645.751311064772,0.4773,78,1
ST0079,A0002,2023-07,15000,1,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,5000.0,18000.0,152000.0,15000.0,19666.666666666668,40750.0,8888.194417315643,0.3681,78,1
ST0079,A0002,2023-08,25000,1,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,22000.0,60000.0,14000.0,18000.0,29333.33333333333,8544.003745317586,0.4773,78,1
ST0079,A0002,2023-10,20000,1,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,25000.0,5000.0,59000.0,15000.0,18000.0,26416.666666666668,10000.000000000047,0.5678,78,1
ST0079,A0002,2023-11,30000,1,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,20000.0,15000.0,45000.0,20000.0,17500.0,23166.666666666668,5000.000000000096,0.8633,78,1
ST0079,A0002,2023-12,45000,2,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,25000.0,25000.0,25000.0,19500.0,21916.666666666668,5000.000000000096,1.1406,78,1
ST0079,A0002,2024-01,7000,1,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,45000.0,20000.0,30000.0,31666.666666666668,23333.33333333333,23583.33333333333,12583.057392117951,1.3427,78,1
ST0079,A0002,2024-02,20000,1,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,7000.0,30000.0,25000.0,27333.33333333333,23666.666666666668,21666.666666666668,19139.83629327415,1.2615,78,1
ST0079,A0002,2024-04,20000,1,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,20000.0,45000.0,25000.0,24000.0,24500.0,21250.0,19313.207915827992,1.1294,78,1
ST0079,A0002,2024-05,20000,1,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,20000.0,7000.0,23000.0,15666.666666666666,23666.666666666668,20833.33333333333,7505.553499465209,0.752,78,1
ST0079,A0002,2024-07,18000,1,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,20000.0,20000.0,18000.0,20000.0,23666.666666666668,20583.33333333333,0.0,0.9716,78,1
ST0079,A0002,2024-10,15000,1,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,18000.0,20000.0,22000.0,19333.33333333333,21666.666666666668,20583.33333333333,1154.700538379724,0.9392,78,1
ST0079,A0002,2025-01,15000,1,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,15000.0,20000.0,5000.0,17666.666666666668,16666.666666666668,20000.0,2516.611478423805,0.8833,78,1
ST0079,A0002,2025-03,15000,1,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,15000.0,18000.0,15000.0,16000.0,18000.0,20833.33333333333,1732.0508075692069,0.768,78,1
ST0079,A0002,2025-06,15000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,15000.0,15000.0,25000.0,15000.0,17166.666666666668,20833.33333333333,0.0,0.72,78,1
ST0079,A0002,2025-08,10000,1,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,15000.0,20000.0,15000.0,16333.333333333334,20000.0,0.0,0.75,78,1
ST0079,A0002,2025-12,12000,1,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,10000.0,15000.0,30000.0,13333.333333333334,14666.666666666666,19166.666666666668,2886.751345948333,0.6956,78,1
ST0083,A0001,2021-11,35000,6,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,17000.0,20000.0,20333.33333333333,18000.0,19333.33333333333,7571.877794400365,1.0517,82,0
ST0083,A0001,2021-12,30000,4,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,35000.0,29000.0,11000.0,26333.33333333333,21833.33333333333,20583.33333333333,10263.20287889377,1.2793,82,0
ST0083,A0001,2022-01,22000,4,2022-01-01,2022,1,1,0.4999999999999999,0.8660254037844387,1,0,0,30000.0,15000.0,20000.0,26666.666666666668,25000.0,22166.666666666668,10408.329997330664,1.203,82,0
ST0083,A0001,2022-02,41000,6,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,22000.0,35000.0,19000.0,29000.0,24666.666666666668,22333.33333333333,6557.438524302,1.2984,82,0
ST0083,A0001,2022-03,18000,6,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,41000.0,30000.0,24000.0,31000.0,28666.666666666668,24166.666666666668,9539.392014169456,1.2827,82,0
ST0083,A0001,2022-04,21000,3,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,18000.0,22000.0,30000.0,27000.0,26833.33333333333,23666.666666666668,12288.205727444509,1.1408,82,0
ST0083,A0001,2022-05,14000,2,2022-05-01,2022,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,21000.0,41000.0,12000.0,26666.666666666668,27833.33333333333,22916.666666666668,12503.332889007368,1.1636,82,0
ST0083,A0001,2022-06,18000,4,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,14000.0,18000.0,11000.0,17666.666666666668,24333.33333333333,23083.33333333333,3511.884584284251,0.7653,82,0
ST0083,A0001,2022-07,13000,2,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,18000.0,21000.0,24000.0,17666.666666666668,22333.33333333333,23666.666666666668,3511.884584284251,0.7464,82,0
ST0083,A0001,2022-08,32000,4,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,13000.0,14000.0,17000.0,15000.0,20833.33333333333,22750.0,2645.7513110645987,0.6593,82,0
ST0083,A0001,2022-09,18000,3,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,32000.0,18000.0,29000.0,21000.0,19333.33333333333,24000.0,9848.857801796104,0.875,82,0
ST0083,A0001,2022-10,12000,2,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,18000.0,13000.0,15000.0,21000.0,19333.33333333333,23083.33333333333,9848.857801796104,0.9097,82,0
ST0083,A0001,2022-11,21000,4,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,12000.0,32000.0,35000.0,20666.666666666668,17833.333333333332,22833.33333333333,10263.20287889377,0.9051,82,0
ST0083,A0001,2022-12,20000,3,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,21000.0,18000.0,30000.0,17000.0,19000.0,21666.666666666668,4582.575694955847,0.7846,82,0
ST0083,A0001,2023-01,15000,2,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,20000.0,12000.0,22000.0,17666.666666666668,19333.33333333333,20833.33333333333,4932.882862316253,0.848,82,0
ST0083,A0001,2023-02,15000,3,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,15000.0,21000.0,41000.0,18666.666666666668,19666.666666666668,20250.0,3214.550253664325,0.9218,82,0
ST0083,A0001,2023-03,17000,2,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,15000.0,20000.0,18000.0,16666.666666666668,16833.333333333332,18083.33333333333,2886.751345948141,0.9216,82,0
ST0083,A0001,2023-04,14000,2,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,17000.0,15000.0,21000.0,15666.666666666666,16666.666666666668,18000.0,1154.7005383792884,0.8703,82,0
ST0083,A0001,2023-05,20000,3,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,14000.0,15000.0,14000.0,15333.333333333334,17000.0,17416.666666666668,1527.525231651976,0.8803,82,0
ST0083,A0001,2023-06,62000,5,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,20000.0,17000.0,18000.0,17000.0,16833.333333333332,17916.666666666668,3000.000000000012,0.9488,82,0
ST0083,A0001,2023-07,90000,6,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,62000.0,14000.0,13000.0,32000.0,23833.33333333333,21583.33333333333,26153.39366124404,1.4826,82,0
ST0083,A0001,2023-08,75000,5,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,90000.0,20000.0,32000.0,57333.333333333336,36333.333333333336,28000.0,35232.56069793015,2.0475,82,0
ST0083,A0001,2023-09,60000,4,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,75000.0,62000.0,18000.0,75666.66666666667,46333.333333333336,31583.33333333333,14011.899704655754,2.3957,82,0
ST0083,A0001,2023-10,60000,4,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,60000.0,90000.0,12000.0,75000.0,53500.0,35083.333333333336,14999.999999999956,2.1377,82,0
ST0083,A0001,2023-11,45000,3,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,60000.0,75000.0,21000.0,65000.0,61166.66666666666,39083.333333333336,8660.254037844308,1.6631,82,0
ST0083,A0001,2023-12,30000,3,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,45000.0,60000.0,20000.0,55000.0,65333.333333333336,41083.333333333336,8660.254037844308,1.3387,82,0
ST0083,A0001,2024-01,30000,2,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,30000.0,60000.0,15000.0,45000.0,60000.0,41916.66666666666,14999.999999999956,1.0735,82,0
ST0083,A0001,2024-02,30000,2,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,30000.0,45000.0,15000.0,35000.0,50000.0,43166.66666666666,8660.254037844308,0.8108,82,0
ST0083,A0001,2024-03,30000,2,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,30000.0,30000.0,17000.0,30000.0,42500.0,44416.66666666666,0.0,0.6754,82,0
ST0083,A0001,2024-04,30000,2,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,30000.0,30000.0,14000.0,30000.0,37500.0,45500.0,0.0,0.6593,82,0
ST0083,A0001,2024-05,35000,2,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,30000.0,30000.0,20000.0,30000.0,32500.0,46833.333333333336,0.0,0.6406,82,0
ST0083,A0001,2024-06,31000,2,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,35000.0,30000.0,62000.0,31666.666666666668,30833.33333333333,48083.333333333336,2886.751345947896,0.6586,82,0
