Code Station,N° article,mois_periode,quantite_mois,nb_commandes,mois,annee,num_mois,trimestre,mois_sin,mois_cos,est_t1,est_t4,saison_benin,Lag_1,Lag_3,Lag_12,Rolling_3m,Rolling_6m,Rolling_12m,Rolling_Std_3m,ratio_tendance,StationEncoded,ProduitEncoded,Segment_Optimal
ST0042,A0001,2021-04,62000,2,2021-04-01,2021,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,75000.0,80000.0,77000.0,76666.66666666667,91500.0,101333.33333333331,2886.751345948161,0.7566,41,0,Modere
ST0042,A0001,2021-05,86000,4,2021-05-01,2021,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,62000.0,75000.0,108000.0,70666.66666666667,82166.66666666667,100083.33333333331,7505.553499465151,0.7061,41,0,Modere
ST0042,A0001,2021-06,83000,3,2021-06-01,2021,6,2,1.2246467991473532e-16,-1.0,0,0,2,86000.0,75000.0,97000.0,74333.33333333333,82000.0,98250.0,12013.880860626745,0.7566,41,0,Modere
ST0042,A0001,2021-07,77000,3,2021-07-01,2021,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,83000.0,62000.0,155000.0,77000.0,76833.33333333333,97083.33333333331,13076.696830622031,0.7931,41,0,Modere
ST0042,A0001,2021-08,46000,2,2021-08-01,2021,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,77000.0,86000.0,115000.0,82000.0,76333.33333333333,90583.33333333331,4582.575694955869,0.9052,41,0,Modere
ST0042,A0001,2021-09,134000,4,2021-09-01,2021,9,3,-1.0,-1.8369701987210294e-16,0,0,3,46000.0,83000.0,115000.0,68666.66666666667,71500.0,84833.33333333333,19857.82801147532,0.8094,41,0,Modere
ST0042,A0001,2021-11,81000,5,2021-11-01,2021,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,134000.0,77000.0,118000.0,85666.66666666667,81333.33333333333,86416.66666666667,44635.56130859489,0.9913,41,0,Modere
ST0042,A0001,2021-12,96000,4,2021-12-01,2021,12,4,-2.4492935982947064e-16,1.0,0,1,0,81000.0,46000.0,87000.0,87000.0,84500.0,83333.33333333333,44305.75583375145,1.044,41,0,Modere
ST0042,A0001,2022-01,66000,4,2022-01-01,2022,1,1,0.4999999999999999,0.8660254037844387,1,0,0,96000.0,134000.0,114000.0,103666.66666666669,86166.66666666667,84083.33333333333,27319.10198621715,1.2329,41,0,Modere
ST0042,A0001,2022-02,73000,7,2022-02-01,2022,2,1,0.8660254037844386,0.5000000000000001,1,0,0,66000.0,81000.0,80000.0,81000.0,83333.33333333333,80083.33333333333,15000.00000000002,1.0114,41,0,Modere
ST0042,A0001,2022-03,79000,5,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,73000.0,96000.0,75000.0,78333.33333333333,82666.66666666667,79500.0,15695.009822658089,0.9853,41,0,Modere
ST0042,A0001,2022-04,57000,4,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,79000.0,66000.0,75000.0,72666.66666666667,88166.66666666667,79833.33333333333,6506.407098647749,0.9102,41,0,Modere
ST0042,A0001,2022-05,57000,6,2022-05-01,2022,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,57000.0,73000.0,62000.0,69666.66666666667,75333.33333333333,78333.33333333333,11372.481406154677,0.8894,41,0,Modere
ST0042,A0001,2022-06,48000,4,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,57000.0,79000.0,86000.0,64333.333333333336,71333.33333333333,77916.66666666667,12701.705922171786,0.8257,41,0,Modere
ST0042,A0001,2022-07,64000,6,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,48000.0,57000.0,83000.0,54000.0,63333.333333333336,74750.0,5196.152422706684,0.7224,41,0,Modere
ST0042,A0001,2022-08,60000,7,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,64000.0,57000.0,77000.0,56333.333333333336,63000.0,73166.66666666667,8020.806277010675,0.7699,41,0,Modere
ST0042,A0001,2022-09,55000,6,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,60000.0,48000.0,46000.0,57333.333333333336,60833.333333333336,71750.0,8326.663997864562,0.7991,41,0,Modere
ST0042,A0001,2022-10,31000,4,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,55000.0,64000.0,134000.0,59666.66666666666,56833.333333333336,72500.0,4509.249752822949,0.823,41,0,Modere
ST0042,A0001,2022-11,45000,6,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,31000.0,60000.0,81000.0,48666.66666666666,52500.0,63916.66666666666,15502.687938977995,0.7614,41,0,Modere
ST0042,A0001,2022-12,61000,6,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,45000.0,55000.0,96000.0,43666.66666666666,50500.0,60916.66666666666,12055.427546683432,0.7168,41,0,Modere
ST0042,A0001,2023-01,20000,1,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,61000.0,31000.0,66000.0,45666.66666666666,52666.66666666666,58000.0,15011.106998930283,0.7873,41,0,Modere
ST0042,A0001,2023-02,50000,6,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,20000.0,45000.0,73000.0,42000.0,45333.333333333336,54166.66666666666,20663.978319771835,0.7754,41,0,Modere
ST0042,A0001,2023-03,45000,5,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,50000.0,61000.0,79000.0,43666.66666666666,43666.66666666666,52250.0,21221.05872319602,0.8357,41,0,Modere
ST0042,A0001,2023-04,20000,3,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,45000.0,20000.0,57000.0,38333.333333333336,42000.0,49416.66666666666,16072.751268321606,0.7757,41,0,Modere
ST0042,A0001,2023-05,44000,6,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,20000.0,50000.0,57000.0,38333.333333333336,40166.66666666666,46333.333333333336,16072.751268321606,0.8273,41,0,Modere
ST0042,A0001,2023-06,97000,6,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,44000.0,45000.0,48000.0,36333.333333333336,40000.0,45250.0,14153.91583037478,0.8029,41,0,Modere
ST0042,A0001,2023-07,141000,7,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,97000.0,20000.0,64000.0,53666.66666666666,46000.0,49333.333333333336,39399.66158907121,1.0878,41,0,Modere
ST0042,A0001,2023-08,85000,6,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,141000.0,44000.0,60000.0,94000.0,66166.66666666667,55750.0,48569.53777832357,1.6861,41,0,Modere
ST0042,A0001,2023-09,70000,4,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,85000.0,97000.0,55000.0,107666.66666666669,72000.0,57833.333333333336,29484.459183327977,1.8616,41,0,Modere
ST0042,A0001,2023-10,60000,4,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,70000.0,141000.0,31000.0,98666.66666666669,76166.66666666667,59083.333333333336,37421.02795666273,1.6699,41,0,Modere
ST0042,A0001,2023-11,60000,4,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,60000.0,85000.0,45000.0,71666.66666666667,82833.33333333333,61500.0,12583.057392117928,1.1653,41,0,Modere
ST0042,A0001,2023-12,60000,5,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,60000.0,70000.0,61000.0,63333.333333333336,85500.0,62750.0,5773.502691896291,1.0093,41,0,Modere
ST0042,A0001,2024-01,30000,2,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,60000.0,60000.0,20000.0,60000.0,79333.33333333333,62666.66666666666,0.0,0.9574,41,0,Modere
ST0042,A0001,2024-02,45000,3,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,30000.0,60000.0,50000.0,50000.0,60833.333333333336,63500.0,17320.508075688784,0.7874,41,0,Modere
ST0042,A0001,2024-03,45000,3,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,45000.0,60000.0,45000.0,45000.0,54166.66666666666,63083.333333333336,15000.000000000016,0.7133,41,0,Modere
ST0042,A0001,2024-04,30000,2,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,45000.0,30000.0,20000.0,40000.0,50000.0,63083.333333333336,8660.25403784441,0.6341,41,0,Modere
ST0042,A0001,2024-05,60000,4,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,30000.0,45000.0,44000.0,40000.0,45000.0,63916.66666666666,8660.25403784441,0.6258,41,0,Modere
ST0042,A0001,2024-06,45000,4,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,60000.0,45000.0,97000.0,45000.0,45000.0,65250.0,15000.000000000016,0.6896,41,0,Modere
ST0042,A0001,2024-07,45000,3,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,45000.0,30000.0,141000.0,45000.0,42500.0,60916.66666666666,15000.000000000016,0.7387,41,0,Modere
ST0042,A0001,2024-08,45000,3,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,45000.0,60000.0,85000.0,50000.0,45000.0,52916.66666666666,8660.25403784441,0.9449,41,0,Modere
ST0042,A0001,2024-09,45000,3,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,45000.0,45000.0,70000.0,45000.0,45000.0,49583.333333333336,0.0,0.9075,41,0,Modere
ST0042,A0001,2024-10,45000,3,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,45000.0,45000.0,60000.0,45000.0,45000.0,47500.0,0.0,0.9473,41,0,Modere
ST0042,A0001,2024-11,30000,3,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,45000.0,45000.0,60000.0,45000.0,47500.0,46250.0,0.0,0.973,41,0,Modere
ST0042,A0001,2024-12,45000,4,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,45000.0,60000.0,40000.0,42500.0,43750.0,8660.25403784441,0.9143,41,0,Modere
ST0042,A0001,2025-01,50000,3,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,45000.0,45000.0,30000.0,40000.0,42500.0,42500.0,8660.25403784441,0.9412,41,0,Modere
ST0042,A0001,2025-02,30000,2,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,50000.0,30000.0,45000.0,41666.66666666666,43333.333333333336,44166.66666666666,10408.329997330684,0.9434,41,0,Modere
ST0042,A0001,2025-03,30000,3,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,30000.0,45000.0,45000.0,41666.66666666666,40833.333333333336,42916.66666666666,10408.329997330684,0.9709,41,0,Modere
ST0042,A0001,2025-04,45000,3,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,30000.0,50000.0,30000.0,36666.66666666666,38333.333333333336,41666.66666666666,11547.005383792532,0.88,41,0,Modere
ST0042,A0001,2025-05,45000,4,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,45000.0,30000.0,60000.0,35000.0,38333.333333333336,42916.66666666666,8660.254037844406,0.8155,41,0,Modere
ST0042,A0001,2025-06,30000,2,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,45000.0,30000.0,45000.0,40000.0,40833.333333333336,41666.66666666666,8660.254037844406,0.96,41,0,Modere
ST0042,A0001,2025-07,30000,3,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,30000.0,45000.0,45000.0,40000.0,38333.333333333336,40416.66666666666,8660.254037844406,0.9897,41,0,Modere
ST0042,A0001,2025-08,45000,5,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,30000.0,45000.0,45000.0,35000.0,35000.0,39166.66666666666,8660.254037844406,0.8936,41,0,Modere
ST0042,A0001,2025-09,30000,3,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,45000.0,30000.0,45000.0,35000.0,37500.0,39166.66666666666,8660.254037844406,0.8936,41,0,Modere
ST0042,A0001,2025-10,30000,2,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,30000.0,30000.0,45000.0,35000.0,37500.0,37916.66666666666,8660.254037844406,0.9231,41,0,Modere
ST0042,A0001,2025-11,30000,2,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,30000.0,45000.0,30000.0,35000.0,35000.0,36666.66666666666,8660.254037844406,0.9545,41,0,Modere
ST0042,A0001,2025-12,27000,4,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,30000.0,45000.0,30000.0,32500.0,36666.66666666666,0.0,0.8182,41,0,Modere
ST0043,A0002,2022-03,22000,2,2022-03-01,2022,3,1,1.0,6.123233995736766e-17,1,0,1,34000.0,19000.0,18000.0,23000.0,19666.666666666668,15833.333333333334,9643.650760992956,1.4525,42,1,Modere
ST0043,A0002,2022-04,10000,1,2022-04-01,2022,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,22000.0,16000.0,8000.0,24000.0,21666.666666666668,16166.666666666666,9165.15138991168,1.4844,42,1,Modere
ST0043,A0002,2022-05,112000,5,2022-05-01,2022,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,10000.0,34000.0,14000.0,22000.0,19833.33333333333,16333.333333333334,12000.0,1.3469,42,1,Modere
ST0043,A0002,2022-06,37000,3,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,112000.0,22000.0,8000.0,48000.0,35500.0,24500.0,55749.43945906542,1.9591,42,1,Modere
ST0043,A0002,2022-07,20000,2,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,37000.0,10000.0,8000.0,53000.0,38500.0,26916.666666666668,52848.84104689525,1.969,42,1,Modere
ST0043,A0002,2022-08,35000,2,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,20000.0,112000.0,16000.0,56333.333333333336,39166.66666666666,27916.666666666668,48952.35779136009,2.0178,42,1,Modere
ST0043,A0002,2022-09,15000,1,2022-09-01,2022,9,3,-1.0,-1.8369701987210294e-16,0,0,3,35000.0,37000.0,10000.0,30666.666666666668,39333.333333333336,29500.0,9291.573243177543,1.0395,42,1,Modere
ST0043,A0002,2022-10,32000,2,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,15000.0,20000.0,21000.0,23333.33333333333,38166.66666666666,29916.666666666668,10408.329997330637,0.7799,42,1,Modere
ST0043,A0002,2022-11,31000,3,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,32000.0,35000.0,18000.0,27333.33333333333,41833.333333333336,30833.33333333333,10785.793124908934,0.8865,42,1,Modere
ST0043,A0002,2022-12,57000,4,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,31000.0,15000.0,19000.0,26000.0,28333.33333333333,31916.666666666668,9539.392014169429,0.8146,42,1,Modere
ST0043,A0002,2023-01,59000,3,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,57000.0,32000.0,16000.0,40000.0,31666.666666666668,35083.333333333336,14730.919862656225,1.1401,42,1,Modere
ST0043,A0002,2023-02,40000,2,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,59000.0,31000.0,34000.0,49000.0,38166.66666666666,38666.66666666666,15620.499351813309,1.2672,42,1,Modere
ST0043,A0002,2023-03,46000,3,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,40000.0,57000.0,22000.0,52000.0,39000.0,39166.66666666666,10440.306508910551,1.3276,42,1,Modere
ST0043,A0002,2023-04,37000,3,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,46000.0,59000.0,10000.0,48333.333333333336,44166.66666666666,41166.66666666666,9712.534856222306,1.1741,42,1,Modere
ST0043,A0002,2023-05,20000,2,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,37000.0,40000.0,112000.0,41000.0,45000.0,43416.66666666666,4582.575694955808,0.9443,42,1,Modere
ST0043,A0002,2023-06,30000,2,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,20000.0,46000.0,37000.0,34333.333333333336,43166.66666666666,35750.0,13203.534880225554,0.9603,42,1,Modere
ST0043,A0002,2023-07,20000,1,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,30000.0,37000.0,20000.0,29000.0,38666.66666666666,35166.666666666664,8544.00374531749,0.8246,42,1,Modere
ST0043,A0002,2023-08,20000,1,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,20000.0,20000.0,35000.0,23333.33333333333,32166.666666666668,35166.666666666664,5773.502691896182,0.6635,42,1,Modere
ST0043,A0002,2023-09,20000,1,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,20000.0,30000.0,15000.0,23333.33333333333,28833.33333333333,33916.666666666664,5773.502691896182,0.6879,42,1,Modere
ST0043,A0002,2023-10,20000,2,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,20000.0,20000.0,32000.0,20000.0,24500.0,34333.333333333336,0.0,0.5825,42,1,Modere
ST0043,A0002,2023-11,40000,3,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,20000.0,20000.0,31000.0,20000.0,21666.666666666668,33333.333333333336,0.0,0.6,42,1,Modere
ST0043,A0002,2023-12,35000,2,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,40000.0,20000.0,57000.0,26666.666666666668,25000.0,34083.333333333336,11547.00538379248,0.7824,42,1,Modere
ST0043,A0002,2024-01,25000,2,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,35000.0,20000.0,59000.0,31666.666666666668,25833.33333333333,32250.0,10408.329997330631,0.9819,42,1,Modere
ST0043,A0002,2024-02,40000,4,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,25000.0,40000.0,40000.0,33333.333333333336,26666.666666666668,29416.666666666668,7637.626158259694,1.1331,42,1,Modere
ST0043,A0002,2024-03,35000,2,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,40000.0,35000.0,46000.0,33333.333333333336,30000.0,29416.666666666668,7637.626158259694,1.1331,42,1,Modere
ST0043,A0002,2024-04,20000,1,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,35000.0,25000.0,37000.0,33333.333333333336,32500.0,28500.0,7637.626158259694,1.1695,42,1,Modere
ST0043,A0002,2024-06,40000,2,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,20000.0,40000.0,20000.0,31666.666666666668,32500.0,27083.33333333333,10408.329997330631,1.1692,42,1,Modere
ST0043,A0002,2024-07,30000,2,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,40000.0,35000.0,30000.0,31666.666666666668,32500.0,28750.0,10408.329997330631,1.1014,42,1,Modere
ST0043,A0002,2024-09,34000,2,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,30000.0,20000.0,20000.0,30000.0,31666.666666666668,28750.0,9999.999999999964,1.0434,42,1,Modere
ST0043,A0002,2024-10,15000,1,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,34000.0,40000.0,20000.0,34666.666666666664,33166.666666666664,29916.666666666668,5033.222956847112,1.1587,42,1,Modere
ST0043,A0002,2024-11,30000,2,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,15000.0,30000.0,20000.0,26333.33333333333,29000.0,29500.0,10016.652800877771,0.8926,42,1,Modere
ST0043,A0002,2024-12,50000,3,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,34000.0,20000.0,26333.33333333333,28166.666666666668,30333.33333333333,10016.652800877771,0.8681,42,1,Modere
ST0043,A0002,2025-01,22000,3,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,50000.0,15000.0,40000.0,31666.666666666668,33166.666666666664,32833.333333333336,17559.422921421214,0.9644,42,1,Modere
ST0043,A0002,2025-02,23000,2,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,22000.0,30000.0,35000.0,34000.0,30166.666666666668,31333.33333333333,14422.205101855938,1.0851,42,1,Modere
ST0043,A0002,2025-03,30000,2,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,23000.0,50000.0,25000.0,31666.666666666668,29000.0,30333.33333333333,15885.00340992512,1.0439,42,1,Modere
ST0043,A0002,2025-04,15000,1,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,30000.0,22000.0,40000.0,25000.0,28333.33333333333,30750.0,4358.89894354058,0.813,42,1,Modere
ST0043,A0002,2025-05,15000,1,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,15000.0,23000.0,35000.0,22666.666666666668,28333.33333333333,28666.666666666668,7505.553499465076,0.7907,42,1,Modere
ST0043,A0002,2025-06,15000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,15000.0,30000.0,20000.0,20000.0,25833.33333333333,27000.0,8660.254037844332,0.7407,42,1,Modere
ST0043,A0002,2025-07,15000,2,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,15000.0,15000.0,40000.0,15000.0,20000.0,26583.33333333333,0.0,0.5642,42,1,Modere
ST0043,A0002,2025-08,13000,3,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,15000.0,15000.0,30000.0,15000.0,18833.33333333333,24500.0,0.0,0.6122,42,1,Modere
ST0043,A0002,2025-09,10000,1,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,13000.0,15000.0,34000.0,14333.333333333334,17166.666666666668,23083.33333333333,1154.7005383787584,0.6209,42,1,Modere
ST0043,A0002,2025-10,10000,1,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,10000.0,15000.0,15000.0,12666.666666666666,13833.333333333334,21083.33333333333,2516.6114784233478,0.6008,42,1,Modere
ST0043,A0002,2025-11,30000,3,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,13000.0,30000.0,11000.0,13000.0,20666.666666666668,1732.0508075685204,0.5322,42,1,Modere
ST0043,A0002,2025-12,30000,3,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,30000.0,10000.0,50000.0,16666.666666666668,15500.0,20666.666666666668,11547.005383792468,0.8064,42,1,Modere
ST0046,A0002,2022-10,51000,2,2022-10-01,2022,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,33000.0,85000.0,25000.0,63666.66666666666,60833.333333333336,38166.66666666666,27227.437142216168,1.6681,45,1,Modere
ST0046,A0002,2022-11,54000,3,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,51000.0,73000.0,14000.0,52333.333333333336,66000.0,40333.333333333336,20033.305601755605,1.2975,45,1,Modere
ST0046,A0002,2022-12,80000,3,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,54000.0,33000.0,10000.0,46000.0,59000.0,43666.66666666666,11357.81669160051,1.0534,45,1,Modere
ST0046,A0002,2023-01,95000,5,2023-01-01,2023,1,1,0.4999999999999999,0.8660254037844387,1,0,0,80000.0,51000.0,14000.0,61666.66666666666,62666.66666666666,49500.0,15947.83161854089,1.2458,45,1,Modere
ST0046,A0002,2023-02,62000,3,2023-02-01,2023,2,1,0.8660254037844386,0.5000000000000001,1,0,0,95000.0,54000.0,15000.0,76333.33333333333,64333.333333333336,56250.0,20744.4771766688,1.357,45,1,Modere
ST0046,A0002,2023-03,42000,2,2023-03-01,2023,3,1,1.0,6.123233995736766e-17,1,0,1,62000.0,80000.0,15000.0,79000.0,62500.0,60166.66666666666,16522.71164185829,1.313,45,1,Modere
ST0046,A0002,2023-04,15000,1,2023-04-01,2023,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,42000.0,95000.0,20000.0,66333.33333333333,64000.0,62416.66666666666,26764.404221527755,1.0627,45,1,Modere
ST0046,A0002,2023-07,38000,1,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,15000.0,62000.0,96000.0,39666.66666666666,58000.0,62000.0,23586.71942711263,0.6398,45,1,Modere
ST0046,A0002,2023-10,15000,1,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,38000.0,42000.0,58000.0,31666.666666666668,55333.333333333336,57166.66666666666,14571.661996262894,0.5539,45,1,Modere
ST0046,A0002,2024-01,15000,1,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,15000.0,15000.0,85000.0,22666.666666666668,44500.0,53583.333333333336,13279.056191361353,0.423,45,1,Modere
ST0046,A0002,2024-04,60000,2,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,15000.0,38000.0,73000.0,22666.666666666668,31166.666666666668,47750.0,13279.056191361353,0.4747,45,1,Modere
ST0046,A0002,2024-06,45000,2,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,60000.0,15000.0,33000.0,30000.0,30833.33333333333,46666.66666666666,25980.76211353314,0.6428,45,1,Modere
ST0046,A0002,2024-07,15000,1,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,45000.0,15000.0,51000.0,40000.0,31333.33333333333,47666.66666666666,22912.87847477918,0.8391,45,1,Modere
